,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
813,-1.2248691,-0.9623805,-1.297148,0.35987508,0.1660291,0.15588093,-0.016726617,0.035240304,0.0072805905,-0.117901966,-0.11145005,-0.10999499,-0.45243144,-0.11592316,-0.3826133,-0.022759687,0.084313855,-0.56750995,0.13416342
814,-1.369045,-1.109453,-1.8521926,0.58162034,0.20557593,0.057760917,0.02614598,0.036984835,0.005788402,-0.06413994,-0.09987286,-0.045009978,-0.4351505,-0.073963255,-0.33183664,0.073446095,-0.03438756,-0.4854033,0.13890502
815,-2.9467402,-1.1356713,-2.40048,0.8574238,0.44170156,0.015010506,0.029252216,0.047741234,0.018505624,-0.0097261965,0.10034241,0.015379503,-0.1628002,0.022010773,-0.22273782,0.13896586,-0.16116981,-0.23629877,0.101883754
816,-1.0767689,-1.2720022,-2.3376415,0.38051623,0.18093191,-0.04137978,0.07478199,0.03706833,-6.1442144e-05,-0.021723121,-0.14067703,0.011218369,-0.49890456,-0.05488451,-0.30772325,0.1674142,-0.13468538,-0.4651421,0.15544745
817,-1.274123,-1.0975326,-1.7081959,0.5337271,0.1797424,0.09254557,0.014812185,0.029640127,0.0033259997,-0.095096834,-0.10796234,-0.06734731,-0.4561568,-0.07713869,-0.350522,0.048663516,0.003431052,-0.5175107,0.13363352
818,-1.0683112,-1.0971156,-1.7748786,0.46062678,0.1663074,0.053618945,0.028992727,0.039872922,0.0046776035,-0.0614242,-0.1388543,-0.04994204,-0.48448414,-0.09786682,-0.3492107,0.066891775,-0.02036868,-0.52766025,0.15043601
819,-1.5093368,-1.2556765,-2.36656,0.39069188,0.23766722,-0.024892569,0.064517885,0.036245592,0.002948111,-0.026628785,-0.08356671,0.01084277,-0.42492288,-0.031125665,-0.2887357,0.16295876,-0.14036818,-0.41279405,0.14033854
820,-1.6226753,-1.2164679,-2.3397977,0.44607043,0.2611483,-0.028814003,0.06117022,0.04321611,0.0067884647,-0.009389721,-0.07278979,0.01408425,-0.39571226,-0.038158163,-0.2815068,0.15633886,-0.14274843,-0.39721423,0.14249371
821,-2.0301197,-1.218987,-2.391204,0.5275599,0.30827406,-0.007381454,0.052054763,0.04063093,0.0075587817,-0.027944446,-0.0114800185,0.010680556,-0.33695918,-0.01126951,-0.2683475,0.15780433,-0.14828457,-0.35142994,0.125776
822,-1.3237693,-1.1363986,-1.8732619,0.4606725,0.1936191,0.061807066,0.027672585,0.03167613,0.003322876,-0.07652789,-0.10340837,-0.047238417,-0.44935355,-0.066624075,-0.335065,0.07754055,-0.03307937,-0.49195048,0.13599919
823,-1.8162986,-0.79391164,-1.0178167,0.38933945,0.2527605,0.20729202,-0.052940454,0.049882993,0.019109972,-0.11000317,-0.037296966,-0.13284221,-0.3283485,-0.12905464,-0.3729573,-0.08377776,0.12679999,-0.5218108,0.12294339
824,-3.1587882,-0.809485,-1.5707183,0.54405737,0.46780133,0.13823563,-0.04043538,0.06884152,0.03277151,-0.030989975,0.12871803,-0.063227154,-0.08915746,-0.056366175,-0.26885858,-0.010998201,-0.009038821,-0.29400232,0.101211995
825,-2.4008992,-0.73442215,-1.0376728,0.71999204,0.34022775,0.21597612,-0.06577024,0.05842493,0.02668428,-0.09313444,0.03633295,-0.12718534,-0.21858132,-0.112884246,-0.34407157,-0.091772154,0.11329316,-0.4471866,0.11070894
826,-2.56696,-0.95963216,-1.7579556,0.643461,0.3762227,0.10640274,-0.012406109,0.05099069,0.020891009,-0.050958425,0.053921208,-0.05207128,-0.21120831,-0.0447073,-0.28503543,0.032420497,-0.030147046,-0.3503076,0.10880511
827,-9.444716,-0.3963103,-2.3924892,-0.22116852,1.4033171,0.15718196,-0.13282731,0.14937261,0.10358186,0.14932433,0.9344376,0.04815507,1.0486609,0.17632617,0.070830286,0.013821561,-0.26336378,0.5594994,-0.03433621
828,-1.1389997,-0.8628944,-0.9703024,0.4661458,0.14859512,0.2047945,-0.04063037,0.037530087,0.009847717,-0.13616179,-0.1226238,-0.14360505,-0.45592397,-0.14575548,-0.40854427,-0.07955681,0.1495649,-0.61173314,0.13483033
829,-3.978042,-0.5368254,-1.0194651,0.6163621,0.57952833,0.24397767,-0.105067246,0.0864076,0.049245864,-0.041566797,0.23408009,-0.11606713,0.083410144,-0.08162317,-0.26956484,-0.12537044,0.086977094,-0.25120133,0.08095038
830,-1.8350543,-0.8544,-1.0830722,0.65147483,0.24416798,0.21624091,-0.05119656,0.03598737,0.014824116,-0.13321705,-0.034762353,-0.13470833,-0.33415,-0.102744296,-0.37013537,-0.07568827,0.12528688,-0.51752126,0.11188334
831,-1.7082614,-1.1755383,-2.3225255,0.4579724,0.27760643,-0.030850425,0.058889396,0.054813486,0.009605886,0.00012511015,-0.054515377,0.014749944,-0.3830878,-0.05265014,-0.28295797,0.15571068,-0.14620422,-0.3903408,0.14748521
832,-3.3369608,-0.63233507,-1.0568628,0.7122338,0.48077482,0.23079827,-0.08714548,0.07315928,0.0391712,-0.06528601,0.15444733,-0.11896094,-0.04216081,-0.089443296,-0.29869157,-0.10655403,0.093442455,-0.32884347,0.09177664
833,-1.6142783,-0.8973399,-1.1221392,0.35083032,0.21106347,0.2069484,-0.0428715,0.030285172,0.011156,-0.13880156,-0.064025104,-0.13246885,-0.37653875,-0.10196249,-0.3770469,-0.06515323,0.12232511,-0.5405025,0.115343526
834,-2.9498906,-0.80397207,-1.2965518,0.8104453,0.4148962,0.2037423,-0.06151448,0.04765811,0.027522698,-0.0889199,0.100290135,-0.10450838,-0.12616962,-0.053047806,-0.29925847,-0.061422188,0.065147854,-0.35405862,0.087966464
835,-1.0277479,-0.9382432,-1.1006165,0.35825408,0.12819278,0.19096412,-0.028895974,0.02802696,0.0051297876,-0.14517274,-0.13673571,-0.13502227,-0.4849164,-0.12779902,-0.40598077,-0.05563782,0.13131349,-0.61420596,0.13249198
836,-1.7104533,-1.3211437,-2.4428394,0.57772195,0.24862304,-0.0022875369,0.060828477,0.018275455,-0.0013508708,-0.061580196,-0.055599272,0.005512655,-0.40301752,0.01076889,-0.279741,0.1683703,-0.14027141,-0.3888435,0.119643666
837,-1.472686,-1.2932044,-2.4059072,0.3971324,0.22213416,-0.01616022,0.06627386,0.03066315,-0.00094207516,-0.049615644,-0.078954235,0.00614278,-0.44697937,-0.021595985,-0.29607964,0.17171207,-0.1395744,-0.4216059,0.13590811
838,-1.079607,-1.2770078,-2.3443084,0.22983599,0.17962362,-0.03969434,0.07485852,0.036424294,-0.0005989517,-0.025447533,-0.13850372,0.010431513,-0.5011593,-0.053292096,-0.30871683,0.16881631,-0.13473351,-0.4656385,0.15459609
839,-1.8208526,-0.8501443,-1.1083307,0.635267,0.24680156,0.20538482,-0.047774315,0.04017991,0.01569627,-0.122760475,-0.03671713,-0.12915875,-0.33525786,-0.10802243,-0.36813882,-0.069804594,0.116505556,-0.5149262,0.11608662
840,-1.0344218,-1.4879444,-2.5260112,0.424707,0.12814935,0.0025887787,0.07918779,-0.012500934,-0.01759612,-0.12172583,-0.13651901,-0.005265817,-0.5489419,0.030916065,-0.3128146,0.19279453,-0.12676038,-0.47408187,0.117492914
841,-0.6512099,-1.2685404,-1.9059918,0.037267625,0.079378664,0.06495745,0.04341348,0.0067091957,-0.010404782,-0.124808185,-0.18636554,-0.058344394,-0.58709353,-0.05856219,-0.36848223,0.09357025,-0.015258178,-0.57836676,0.13823132
842,-0.9924995,-1.3490282,-2.3997002,0.4385863,0.153082,-0.028422281,0.078012854,0.020641532,-0.006725948,-0.056615982,-0.1469568,0.005229056,-0.5296936,-0.02978386,-0.31352466,0.17767018,-0.13121687,-0.47736567,0.14498413
843,-2.1991253,-1.2451017,-2.4266815,0.7162256,0.3246703,0.004741609,0.04840278,0.031414703,0.0064873025,-0.041845497,0.008384243,0.00900805,-0.3102305,0.013041377,-0.2588086,0.15774785,-0.14891993,-0.3296781,0.11342268
844,-1.2626755,-1.339617,-2.4178288,0.37870824,0.18852839,-0.018119723,0.071593724,0.019765038,-0.0048610712,-0.05961946,-0.11176917,0.0050631315,-0.4830733,-0.014401063,-0.30133247,0.17470196,-0.13467748,-0.44443586,0.1353404
845,-5.7563844,-0.694442,-1.856052,0.37313938,0.8385937,0.17816378,-0.08706237,0.07503484,0.057503957,0.009151906,0.4471503,-0.031496786,0.38722628,0.076706275,-0.12521973,-0.020416174,-0.08611187,0.05409521,0.025202304
846,-2.4537127,-0.776804,-1.01765,0.46165025,0.33347395,0.24218467,-0.0722981,0.040237483,0.02303472,-0.123670906,0.03852193,-0.13836308,-0.21187356,-0.08438304,-0.34267354,-0.10203391,0.13082351,-0.44609797,0.094802834
847,-1.2513558,-0.994859,-1.3291936,0.33845264,0.1637243,0.16172065,-0.01650729,0.026764499,0.005148303,-0.13015997,-0.109564885,-0.11108818,-0.45107192,0.13581157,-0.379502,-0.019938696,0.08425902,-0.56279993,0.12709579
848,-3.9363995,-0.629205,-1.1098691,0.55218196,0.5550529,0.25851664,-0.10144182,0.066848464,0.041796066,-0.0813369,0.23353685,-0.121317655,0.057442963,-0.04783593,-0.27233714,-0.1116399,0.08730824,-0.25666794,0.06683343
849,-2.1072483,-0.83285993,-1.1362739,0.499699,0.28951535,0.20758,-0.05279431,0.04164198,0.018983033,-0.11426317,-0.0033364147,-0.12450749,-0.2801073,-0.09479602,-0.3510102,-0.071687266,0.107321665,-0.47539246,0.10859663
850,-2.953047,-0.7165793,-1.0474267,0.5923126,0.41053396,0.24408579,-0.08158003,0.052812003,0.030166086,-0.10420186,0.10536243,-0.13117602,-0.12077373,-0.07759285,-0.3193887,-0.10436578,0.113845885,-0.38203758,0.08808015
851,-1.8545141,-1.0375125,-1.6181755,0.66585755,0.25705922,0.13059998,-0.008780572,0.026255071,0.009438289,-0.10067086,-0.040569052,-0.0777421,-0.3425069,-0.05076772,-0.3269424,0.016667943,0.020214215,-0.45514202,0.111535124
852,-0.44824952,-0.9311401,-1.0336059,0.025302112,0.052886605,0.17100036,-0.016811896,0.038080543,0.002097683,-0.1383104,-0.20363577,-0.13772021,-0.59050804,-0.17489755,-0.4396202,-0.05044741,0.14120743,-0.69128203,0.15791388
853,-0.49092633,-1.0481663,-1.4178824,-0.1335156,0.068014055,0.107444786,0.01344568,0.03605055,-0.00076998817,-0.11096154,-0.20058376,-0.09593931,-0.59327793,-0.14363149,-0.4093845,0.017223712,0.062959895,-0.6439866,0.1600815
854,-0.4947093,-1.0032299,-1.2573259,-0.024612129,0.06270702,0.13775313,-0.00024723355,0.035237476,5.512871e-05,-0.12667169,-0.19856009,-0.11486645,-0.58972955,-0.15315422,-0.42181328,-0.011823423,0.09724021,-0.66217333,0.15701547
855,-1.0434624,-1.1508856,-1.7774646,0.2941923,0.1445701,0.079769865,0.025620822,0.024300536,-0.001042482,-0.10190394,-0.13588841,-0.06311705,-0.50431216,-0.07526721,-0.35779676,0.06558278,-0.004890859,-0.540187,0.13763693
856,-0.587725,-1.4018142,-2.4034648,-0.06524059,0.0924888,-0.03654687,0.08812637,0.011972923,-0.012358338,-0.067829005,-0.2008442,0.0032259375,-0.6040474,-0.035679623,-0.330427,0.1850549,-0.124353245,-0.5259886,0.15196264
857,-3.906213,-0.85661757,-1.9384406,0.48787665,0.58088994,0.10162638,-0.030394308,0.0735331,0.037526786,-0.0007239431,0.22512953,-0.02406855,0.03426814,-0.0028947443,-0.21097733,0.039880823,-0.090234786,-0.16568613,0.08442362
858,-0.46115458,-0.9166421,-1.0216203,-0.06552261,0.058249872,0.16775046,-0.017266732,0.04098039,0.0034555488,-0.13052398,-0.20383039,-0.13613239,-0.5840986,-0.17951049,-0.43790016,-0.05263949,0.14036062,-0.6886988,0.15999964
859,-0.4753968,-0.93869495,-1.0919505,0.044793844,0.061716724,0.1566622,-0.011960793,0.040186983,0.0029254672,-0.12589072,-0.20276202,-0.12859279,-0.5832771,-0.17285201,-0.4319104,-0.040574603,0.12624758,-0.6792048,0.15989532
860,-1.296308,-0.97416353,-1.4002577,0.29627728,0.18342014,0.13344346,-0.009056037,0.0395923,0.008626689,-0.099271275,-0.10414758,-0.09523316,-0.43853104,-0.11209766,-0.37010765,-0.0050685667,0.05845657,-0.5452045,0.13690081
861,-0.34082127,-0.9530035,-1.0104399,-0.18725684,0.030632537,0.18130861,-0.017398966,0.0312599,-0.0008469238,-0.15535963,-0.21585418,-0.14499961,-0.61427164,-0.17125556,-0.3900367,-0.05348251,0.15274115,-0.7098673,0.15544437
862,-0.55475414,-0.9947138,-1.319907,0.092938006,0.0818699,0.11542675,0.0053525707,0.041775096,0.002841677,-0.101239264,-0.19602549,-0.10108249,-0.5714051,-0.15598917,-0.40955767,-0.0014502592,0.076440364,-0.64238,0.1619769
863,-1.789802,-1.1635536,-2.3112037,0.4236108,0.2928154,-0.031893402,0.056524247,0.054208573,0.0115621835,0.009342246,-0.051367685,0.017163366,-0.35944483,-0.048768416,-0.27444962,0.1499823,-0.14672224,-0.37686566,0.14540827
864,-1.1156652,-1.2896795,-2.352746,0.4556864,0.18313713,-0.036995083,0.074013084,0.03125745,-0.0009822263,-0.028048016,-0.13840818,0.010640398,-0.49197146,-0.04328835,-0.3038202,0.1672457,-0.13409291,-0.45898876,0.15011711
865,-2.4289079,-1.1838014,-2.3854382,0.80607045,0.3691964,-0.00016151369,0.04179917,0.04041827,0.013054885,-0.013251364,0.028435484,0.014832005,-0.25175855,0.0073786676,-0.24268195,0.14504164,-0.15280749,-0.29715994,0.114129566
866,-4.2717977,-0.8060858,-1.8172895,0.9029553,0.6242572,0.14207451,-0.05134251,0.07001045,0.040871277,-0.017306663,0.27109718,-0.04062891,0.10290998,0.011477038,-0.2037155,0.008507606,-0.06374483,-0.136365,0.067952886
867,-2.4683256,-1.1193507,-2.338969,0.6660614,0.38619882,-0.010243967,0.04009597,0.056937844,0.01785542,0.01104629,0.036544874,0.01821293,-0.23877978,-0.018794969,-0.24383718,0.14038923,-0.15617724,-0.29402754,0.12503022
868,-1.7294153,-1.3255038,-2.4476986,0.6556328,0.25026226,-0.0007247031,0.060428433,0.016797151,-0.0015558735,-0.06354202,-0.05362983,0.0052956045,-0.3999481,0.014222339,-0.27847672,0.16835718,-0.14025487,-0.38627338,0.117955536
869,-2.2213864,-1.3238618,-2.4958928,0.7631147,0.3109998,0.021678813,0.04903011,0.011999495,0.000489885,-0.077195436,0.012261555,0.0035218596,-0.31937104,0.048131272,-0.25724888,0.16534962,-0.1461563,-0.32711837,0.097678125
870,-1.1997465,-0.79791534,-0.9593396,0.2918111,0.17433737,0.18221894,-0.038940664,0.056334063,0.015942866,-0.09819266,-0.1159489,-0.13249949,-0.43400735,-0.17201325,-0.40253308,-0.07865881,0.13511285,-0.59845364,0.14804113
871,-5.3069925,-0.3325888,-0.9893743,0.4261012,0.78720903,0.2599327,-0.1375964,0.12264764,0.07060842,0.014254414,0.40799505,-0.104679234,0.33566165,-0.07526554,-0.21151167,-0.15164468,0.060144193,-0.08857286,0.06463162
872,-12.8069935,0.5862022,-0.85876226,-0.9066653,1.9099993,0.42154375,-0.33125788,0.24622017,0.17418118,0.22492364,1.3561519,-0.06730479,1.758885,0.0848539,0.13176,-0.31991372,-0.044515252,0.8297241,-0.086480305
873,-1.0519483,-0.86093765,-1.0988998,0.37815547,0.1552267,0.1562774,-0.024011701,0.052304644,0.012619302,-0.093193196,-0.13614053,-0.11843428,-0.46540052,-0.16344202,-0.39879775,-0.05122875,0.10978943,-0.6013058,0.15171267
874,-6.508024,-0.17823052,-0.9214047,0.12192869,0.9632305,0.29775912,-0.17307413,0.14040084,0.08680833,0.03881166,0.5609109,-0.10575362,0.5627481,-0.04974544,-0.16105485,-0.18736732,0.055238828,0.051938415,0.038008764
875,-6.5298104,-0.21569824,-1.0292845,0.019432306,0.96787816,0.28180602,-0.16512313,0.13778424,0.08575984,0.044539355,0.5616709,-0.09454939,0.56437564,-0.037438124,-0.15140754,-0.16939537,0.034412168,0.066645265,0.036873892
876,-1.2203363,-0.8296095,-1.053913,0.30008245,0.17756948,0.16971223,-0.03217551,0.055011794,0.0148119,-0.09566638,-0.112344995,-0.123725094,-0.43521383,-0.16257194,-0.39606985,-0.062076934,0.11720081,-0.5870547,0.14729631
877,-2.6916203,-0.65599024,-1.0024611,0.4676473,0.39049998,0.21569267,-0.07375651,0.075588085,0.033444695,-0.071173355,0.0784383,-0.124408215,-0.16289389,-0.12731138,-0.33504957,-0.09956159,0.107152134,-0.41444498,0.11352428
878,-6.462994,-0.15877008,-0.89793706,0.027874708,0.96362954,0.2894849,-0.17218383,0.14439346,0.0885989,0.053083725,0.5503139,-0.102660626,0.5633718,-0.05958958,-0.16000432,-0.19073427,0.0546923,0.049045265,0.043302536
879,-1.1118867,-0.8049737,-0.95010775,0.36251724,0.15936296,0.18431704,-0.03782129,0.05582137,0.014457983,-0.10509313,-0.12362752,-0.13558364,-0.45409143,-0.17597494,-0.40992248,-0.07763165,0.13922058,-0.6125454,0.14982663
880,-0.8215559,-0.8916252,-1.0734873,0.23490381,0.114918485,0.16385883,-0.021604188,0.04555078,0.008227279,-0.11315797,-0.16185054,-0.12671687,-0.51384735,-0.16584687,-0.41468215,-0.05132824,0.12303384,-0.6361917,0.1529938
881,-5.818706,-0.25684702,-0.9119501,0.28930998,0.8606893,0.28494477,-0.15684097,0.12821093,0.07773138,0.02070462,0.47099304,-0.11037781,0.43563414,-0.064717814,-0.19199765,-0.17662677,0.06877971,-0.033026814,0.051445648
882,-1.2783749,-0.93157005,-1.1905887,0.32614934,0.16581495,0.18319255,-0.027925732,0.035197392,0.007386419,-0.13676935,-0.097903356,-0.12589504,-0.4476871,-0.120476626,-0.3931946,-0.041789915,0.10893724,-0.577564,0.12981862
883,-0.28581712,-0.9402035,-1.0174369,-0.37314123,0.12996635,0.16814472,-0.013770423,0.037012488,0.0005292911,-0.14043008,-0.18124573,-0.13934511,-0.61944664,-0.1614018,-0.38823143,-0.04994916,0.14583182,-0.71236897,0.16231598
884,-2.789397,-0.6352434,-0.9711642,0.42164207,0.405519,0.22130984,-0.078518264,0.076631635,0.035297196,-0.06794512,0.088468835,-0.1260945,-0.14079842,-0.12642716,-0.33084798,-0.10779051,0.11134215,-0.4041431,0.11113658
885,-0.5353075,-0.8860969,-0.95387584,0.054658055,0.067954846,0.18030682,-0.02456703,0.04279127,0.005110563,-0.13270903,-0.19405913,-0.14285845,-0.5680836,-0.18334375,-0.43936095,-0.06612171,0.15262477,-0.68683445,0.15807922
886,-9.092585,0.103215635,-1.0185925,-0.4526639,1.3574979,0.32352763,-0.22730336,0.18475798,0.12241408,0.13023445,0.88452405,-0.07439453,1.0533565,0.012406677,-0.029993683,-0.21985461,-0.012855202,0.38654613,-0.010300219
887,-2.455662,-0.7933071,-1.3059196,0.5814395,0.35807544,0.16640468,-0.044236243,0.06510549,0.026288508,-0.06595752,0.046543226,-0.0959492,-0.21803844,-0.102008194,-0.32444286,-0.042041216,0.05378414,-0.41199815,0.11706441
888,-1.0971828,-0.88402987,-1.0243999,0.45761108,0.14374639,0.19464248,-0.035149716,0.036807626,0.008858517,-0.13328668,-0.12807272,-0.1379307,-0.46539444,-0.14295892,-0.4066093,-0.06898547,0.13915955,-0.61102057,0.13634285
889,-1.1279627,-0.8657098,-1.0141332,0.37653518,0.15232702,0.19066282,-0.035767842,0.040826753,0.010611226,-0.123807594,-0.12563789,-0.13573356,-0.4557044,-0.14828977,-0.40408534,-0.070927456,0.13710122,-0.6060151,0.13869488
890,-2.7590854,-0.84202373,-1.4954934,0.65358627,0.40217116,0.14922035,-0.037694864,0.060112745,0.026850866,-0.056534912,0.08075242,-0.077064,-0.16658184,-0.06722966,-0.29534036,-0.01686507,0.016329765,-0.35437492,0.10605206
891,-0.7445799,-0.92731994,-1.0182314,0.4164055,0.08960074,0.19075972,-0.0273181,0.029706083,0.0037578675,-0.14636648,-0.17282322,-0.14174008,-0.53233564,-0.14938033,-0.42369074,-0.063657515,0.14763355,-0.6558343,0.14228013
892,-1.8347722,-0.82092696,-1.1061094,0.54002047,0.25681847,0.19389555,-0.046349604,0.049353804,0.018374426,-0.10509383,-0.034740746,-0.12377084,-0.32838166,-0.12135221,-0.36625445,-0.06827276,0.10917124,-0.51049215,0.12296861
893,-2.4850135,-0.777229,-1.191592,0.7588527,0.35545805,0.19314694,-0.055518504,0.05734862,0.026159149,-0.08212147,0.045525625,-0.110552266,-0.20707002,-0.09679577,-0.32864305,-0.0664029,0.08172904,-0.42001852,0.1092255
894,-3.156512,-0.7106164,-1.3029091,0.34686708,0.46479946,0.17775226,-0.061307758,0.075739995,0.036257625,-0.041906558,0.13171564,-0.08996632,-0.08156878,-0.08509974,-0.28910184,-0.05710049,0.041424654,-0.32301188,0.10292652
895,-2.6346872,-0.6791372,-0.98827094,0.65490294,0.3786196,0.2219854,-0.07447388,0.066307746,0.031631097,-0.079874836,0.06466915,-0.12766372,-0.16925588,-0.117088914,-0.3348411,-0.10454563,0.11536321,-0.4211373,0.108902216
896,-3.4506407,-1.0037813,-2.3302157,0.5655844,0.53360707,0.009377956,0.015397646,0.07199807,0.03133884,0.039680637,0.15906765,0.024307042,-0.051152706,0.0044151247,-0.1971425,0.11921485,-0.17135201,-0.17203307,0.104727745
897,-4.575064,-0.5871589,-1.6869869,0.49183655,0.7132399,0.099551946,-0.05832372,0.12113772,0.060236197,0.084685884,0.30267256,-0.019425832,0.19570082,-0.06029795,-0.1850208,-0.0114053115,-0.084633425,-0.09171766,0.0987353
898,-0.8062076,-1.343772,-2.372836,0.027234614,0.13235252,-0.039017603,0.08212535,0.022859935,-0.006770953,-0.04641165,-0.17492968,0.0070403814,-0.5560072,-0.043869928,-0.3196429,0.1766538,-0.12885605,-0.4983437,0.15341249
899,-4.9471445,-0.7749086,-2.2755554,0.56981564,0.7681402,0.029518649,-0.022877533,0.108820125,0.055687077,0.10415202,0.34804708,0.0364839,0.24004352,0.016054392,-0.12834996,0.08333431,-0.19684835,0.012499869,0.08408179
900,-1.5342712,-1.2264304,-2.3393154,0.49992347,0.24823287,-0.030897811,0.06335723,0.04171198,0.0056772414,-0.011167094,-0.08455454,0.013748616,-0.4117217,-0.04012184,-0.285225,0.15780985,-0.14131226,-0.40784192,0.14431506
901,-3.524635,-1.1871176,-2.526665,0.5673344,0.4949387,0.058291785,0.017429002,0.035994187,0.014942417,-0.065629035,0.19811358,0.004709676,-0.098507464,0.07616098,-0.21053609,0.15122747,-0.1684051,-0.17634231,0.0704036
902,-0.6998448,-1.417187,-2.4253664,-0.012103558,0.10376546,-0.028892145,0.08567613,0.0063412897,-0.012920303,-0.07620817,-0.18766768,0.0022450835,-0.58602136,-0.020391107,-0.3241273,0.18483682,-0.124852225,-0.51156515,0.1441369
903,-3.3213658,-0.8000904,-1.7043791,0.52804327,0.5060363,0.10260826,-0.030954406,0.080966905,0.03705555,0.0065777227,0.14654858,-0.039943732,-0.05466181,-0.057882026,-0.24803914,0.011759523,-0.04854366,-0.25419056,0.10775735
904,-2.241537,-0.8778726,-1.6790012,0.5635786,0.35298422,0.0718446,-0.0041661086,0.078037016,0.025685322,-0.0061661974,0.015472844,-0.04399848,-0.25747222,-0.10628034,-0.3023603,0.032793093,-0.034769222,-0.3899637,0.14000642
