,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13245,0.34975547,1.2657965,1.3614413,1.0401384,0.18432024,-0.23217805,0.67092633,0.6394733,0.1798235,0.03288467,0.85199296,0.21339196,1.2351828,0.2689523,0.5522863,0.4100864,0.24643326,0.27982876,0.3773381
13246,0.41086516,0.86742,1.422483,0.46283287,-0.047421306,-0.08083434,0.43276173,0.34625527,0.02584774,-0.28891006,0.88369626,1.1331911,1.2910198,0.5181753,0.5676434,0.14628229,-0.02800881,0.29582283,0.17723234
13247,0.15672386,1.1100876,1.1170048,0.693141,0.14161402,0.11584849,0.33360192,0.03080333,-0.05414754,0.0982036,0.7463377,0.59157914,1.2741784,-0.020135328,0.34185034,0.03516635,-0.17070085,0.034087703,0.08984268
13248,0.0,0.76698005,0.45802355,0.51674545,0.2761394,-0.29461274,0.12010948,0.04942838,-0.00443684,0.20708641,0.60953146,0.3985988,0.7305279,0.07363778,0.26973718,0.0862223,-0.30023855,-0.07791751,0.0133926
13249,0.0,0.10436651,0.04845006,0.53767055,0.9335897,-0.2108585,0.264716,0.01582642,0.03569233,0.25936073,0.39573443,-0.11396049,-0.114026,0.24566115,-0.12045988,-0.12145168,-0.264266,-0.09440558,-0.18193181
13250,0.06118,0.7582108,0.0,0.53611845,0.51274574,-0.12055558,-0.03754448,0.1097666,0.03070383,0.16932732,0.49465576,0.4322987,0.7724204,-0.06925182,0.08863878,0.13062848,-0.31900102,-0.11112762,0.03851686
13251,0.3088504,1.2132505,1.3375477,1.6320385,-0.24878544,-1.5666571,0.26233843,-2.206831,-0.41769576,0.6526074,0.20409471,0.3934533,1.1584747,-0.42152733,1.0056605,-1.3258013,0.09211263,0.21219574,-0.9158461
13252,0.4278996,0.8706444,1.3767468,0.34693614,-0.10742152,-0.18190843,0.45128036,-0.15414707,0.04890932,0.21999703,0.682271,0.55176073,0.9271651,0.19480999,0.43021062,-0.11885774,-0.36231586,-0.20545453,-0.2867784
13253,0.36977854,0.918245,1.3569758,0.46006992,-0.14207414,0.02152339,0.45272022,0.08595771,0.13504653,0.03867508,0.8017576,0.7539131,0.9582154,0.30495286,0.39753821,0.09373498,-0.24182075,-0.19688421,-0.07061855
13254,0.3088504,0.7742241,1.3364235,-0.2605493,0.1859291,-0.07142031,-0.106240064,0.00327532,0.14745145,-0.02137563,0.2615415,0.36008245,0.9918517,-0.24990115,0.16072923,-0.15377079,-0.24479525,0.22491026,0.36263308
13255,0.10098889,0.2545816,0.05366406,0.8303939,0.7978585,-0.17717871,0.11635496,-0.10205953,0.03561249,0.20725155,0.35207736,0.5310463,0.31096154,-0.00684475,-0.08465505,-0.05809375,-0.35331035,-0.3518682,-0.2404903
13256,0.05523652,0.48553333,0.10963541,0.47287852,1.443441,0.19217981,0.14134243,-0.42313474,0.2963453,0.07234877,0.57323396,-0.0622407,1.1182497,-0.06291704,-0.11806145,-0.1467531,-0.1454709,-0.27861094,-0.09125136
13257,0.3088504,0.7731955,1.8280598,-0.0376859,-0.08902046,-0.08541832,0.62574315,-0.14605394,0.04699036,0.26241395,0.4445202,0.07163233,0.77574986,-0.0849745,0.23385829,0.14658639,-0.34645355,0.2006289,-0.20025608
13258,0.32939404,0.78375375,1.3118846,-0.16037056,0.07091421,-0.1830602,0.578082,-0.26987132,0.05559126,0.27498573,0.51327217,0.06290814,1.1440231,-0.08455622,0.088228226,-0.01213635,-0.10139341,-0.026235148,0.0188004
13259,0.3088504,0.9009721,1.3064101,-0.413259,0.13108513,0.18497422,0.7040236,-0.39774027,0.33268648,0.38069835,0.6500358,0.15233688,1.5290332,0.013312027,0.23144633,-0.24703065,0.1219788,-0.14954314,-0.15056999
13260,0.3498538,0.88275766,1.2849066,0.3569157,0.21164928,-0.12612379,0.08754325,0.29423594,0.22354813,-0.0850583,0.81260324,0.59528714,1.4450889,0.37753516,0.45901197,0.13713512,-0.00511696,-0.05819671,0.06386474
13261,0.3088504,0.7731955,1.4830117,1.0213376,0.4404562,-0.51943505,0.42615682,0.7749549,0.15115146,-0.12036636,0.8983946,0.65657544,1.0200069,0.77999187,0.79951894,0.5289087,0.3787183,0.2973372,0.42562532
13262,0.0,0.68035233,0.06491557,0.93060744,0.98703814,0.06764542,0.11440382,0.2988996,0.12498296,0.18104632,0.6418711,0.49523932,0.8033788,0.09504615,0.33615732,0.12196305,-0.14388865,-0.19623612,-0.08251292
13263,0.32921845,0.8009909,1.4299369,0.16922736,0.11131807,-0.23306732,0.25373083,0.11584489,0.1278383,0.2920169,0.72894543,0.3222326,1.1994641,-0.06197208,0.28702015,0.20131354,0.09329315,-0.111837745,-0.04550638
13264,0.47182953,0.9176024,1.3661082,0.37269345,-0.1032272,-0.23998031,0.43036592,-0.1528449,-0.05052874,0.17606628,0.6631309,0.61462706,0.9212456,0.05271776,0.3995825,-0.11264896,-0.35221118,0.012994632,-0.17059937
13265,0.16081385,0.8028139,0.3208854,1.0122644,0.47913045,-0.00808221,0.0992596,0.09625802,0.26372445,-0.06266943,0.8830868,0.6695293,0.81093025,0.55600786,0.117063746,0.20273396,-0.20338,-0.19745082,0.05708779
13266,0.30261013,0.376186,0.21594514,1.0017618,1.2856174,0.07190906,0.15579051,-0.08359658,0.39807,0.06763533,0.8642697,0.5242958,0.6731756,0.553153,0.012692824,0.17124674,-0.40529698,-0.45126286,-0.12374134
13267,0.026535988,0.85289955,1.3289614,-0.076175764,0.34697676,-0.05759057,0.5565573,-0.33463544,0.39668322,0.12391223,0.90359384,0.346433,1.4605969,0.3539463,0.201089,-0.19208667,-0.07590157,-0.13636664,-0.18042065
13268,0.06040674,0.1695081,0.11181439,1.070809,2.3269198,-0.03074893,0.09372957,-0.05361567,-0.07805411,0.1932841,0.38277212,0.37497216,0.7222563,-0.20676188,-0.26900527,0.02567006,-0.36198518,0.20650926,-0.1314233
13269,0.3088504,0.7792176,1.3438295,-0.0454021,-0.18434384,-0.28809264,0.3676571,0.15028475,0.00318016,0.29371893,0.5394705,0.00875872,0.89314926,-0.30051965,0.4400478,0.06604225,-0.2998083,0.048419327,-0.33951125
13270,0.0,0.63209134,0.04003478,0.9429549,1.5574161,0.1955651,0.36971912,0.03984145,-0.01050851,0.2968387,0.5690102,0.23434559,1.0862287,-0.051770866,0.03514257,-0.11691847,-0.3467913,0.30066773,-0.17779681
13271,0.02041676,0.48272824,0.23237303,0.7809404,0.89441055,0.12956895,-0.40029594,0.5753117,0.02048942,-0.28101423,0.66051793,0.63899666,1.4556859,0.1338999,0.3659099,-0.23566,-0.080709,0.32483393,0.20533119
13272,0.3088504,0.8228475,1.3571095,0.37167528,-0.086994976,-0.12856722,0.65588874,0.14412731,-0.00355876,0.04885672,0.7295279,0.23320226,0.985607,0.25479215,0.48776484,0.08532346,-0.36274266,-0.09925726,-0.03802723
13273,0.3088504,1.0207286,2.0338645,-0.3160943,0.05089587,-0.00426404,0.7062377,-0.11349701,0.13715018,0.2953006,0.6448205,-0.11480615,1.4053264,-0.054810464,0.10625982,-0.21761245,0.17676668,0.07384172,-0.2921609
13274,0.3088504,1.0982511,1.5832765,-0.40536684,-0.11431247,0.01893981,0.7154963,-0.11124013,0.1039757,0.13198179,0.55283976,0.10981244,1.5617628,-0.090353936,0.24489433,-0.31223783,0.13098171,0.0250161,-0.2631123
13275,0.02050542,0.48967087,0.14701487,0.8816133,0.9330667,-0.11018588,0.29556715,0.03020911,0.11658407,0.15277387,0.4072438,0.23658621,0.82113135,-0.058075577,0.07818124,-0.0290896,-0.23394205,-0.038924515,0.03826341
13276,0.02040741,0.40385875,0.09093563,0.643947,0.5568908,0.01606542,-0.0024061,0.13230652,0.05711605,0.16498256,0.6786082,0.6758828,0.65103257,0.1283539,0.019919991,0.08755635,-0.2621878,-0.39500237,-0.22111613
13277,0.048082188,1.0313218,1.4947395,0.37646306,0.20601779,-0.04455805,0.37055665,-0.0801848,0.17122895,0.1275751,0.9909967,0.5000521,1.5237314,0.4097349,0.42613596,-0.0578697,-0.24415979,-0.09807071,-0.13930279
13278,0.3088504,0.78837276,1.5122603,0.6548451,0.13069777,0.21488707,0.3526996,-0.18431918,0.45424187,-0.09484907,1.0995605,0.68072575,0.96012384,1.1591946,0.47664782,0.340468,-0.27983117,-0.30177808,-0.06631203
13279,0.0997708,0.13472824,0.05392059,0.9266825,1.8050753,-0.20075373,0.03021917,0.20190574,0.02643252,0.354834,0.56741035,0.06348462,0.5062686,-0.17620206,0.04107276,0.13018098,-0.12310148,0.12603115,-0.10668779
13280,0.39038712,1.2992241,1.4098157,0.30691814,-0.11630827,-0.17133735,0.42253458,0.07426046,0.05608025,0.18703575,0.82157373,0.6917726,0.93150073,0.25791758,0.35126528,0.07531203,-0.29684657,-0.19211048,-0.21015178
13281,0.3294037,1.1448505,1.2849066,0.06144283,0.13375497,0.3009203,0.028399438,-0.61781114,0.6828355,0.21400464,1.1251533,-0.15504037,1.793663,0.5317224,0.08462745,0.41249526,0.597835,-0.055788547,-0.13656875
13282,0.3088504,1.0896215,1.4890885,-0.06113292,0.011052832,-0.03783549,0.7784449,-0.14840445,0.0578675,0.41591027,0.3487482,0.14430927,0.88663375,0.040610865,0.1496365,-0.09204394,-0.1355333,-0.029060721,-0.0772279
13283,0.0190084,0.402548,0.0313472,1.2404672,1.0518461,-0.3447962,0.25935438,0.364448,0.1117807,-0.00542884,0.48642808,0.5459508,0.7297671,-0.08406017,0.12553991,0.24369557,-0.09378558,-0.022420347,0.23432158
13284,0.0406747,0.49654293,0.08929808,1.1389861,1.2900687,-0.00721231,0.1764455,-0.09020203,0.08642411,0.16306172,0.69992304,0.5981259,0.9874931,0.1109852,0.071225345,-0.01598248,-0.3034724,-0.17029305,-0.16913687
13285,0.0,0.3342667,0.10611989,0.7679742,0.99450743,-0.14702235,0.47615623,-0.04629296,-0.1729086,0.02565258,0.080642074,0.04010884,0.4267015,-0.21655767,-0.015653253,-0.30062047,-0.4831716,0.00534448,-0.01375183
13286,0.0,0.4130968,0.00018548,0.80494916,1.6391362,-0.33255783,-0.05832742,0.3459199,-0.0790592,0.3515877,0.50017464,-0.09205829,0.6560292,-0.40833974,0.11974479,0.28183275,-0.06311985,0.11855615,-0.4224936
13287,0.3088504,0.7731955,1.2849066,-0.24261127,-0.0709863,0.05702823,0.5306767,-0.31458983,0.18172126,0.05319412,0.61756647,0.38869032,0.65171427,-0.11466721,0.47124362,0.34093228,-0.25727713,0.049608856,-0.3438838
13288,0.32893872,0.80463475,1.4545736,-0.11750185,0.18472475,-0.10182627,0.7022816,0.15508412,-0.01136457,0.01798412,0.5095709,0.3021128,0.78784037,0.0021071136,0.22955194,-0.27358094,-0.59330744,-0.14674711,-0.25142708
13289,0.0,0.41776913,0.05081483,1.0367509,1.6859616,0.12904444,0.09070965,-0.14791994,0.24041642,-0.3003877,0.84582126,0.3988069,0.9417459,0.5947335,0.26177475,0.2607155,-0.05957877,-0.38145202,-0.3531084
13290,0.3088504,0.965173,1.4019766,0.15525877,0.07564892,0.26026797,0.5314976,0.19048488,0.17504135,0.0813268,0.76622003,-0.27371144,0.7622112,0.37704855,0.26630545,-0.61603826,0.28154984,0.17821325,-0.11514575
13291,0.3088504,1.085247,1.4232682,0.03776173,-0.09571701,-0.43409395,0.3772641,-0.36012846,0.06332758,0.61697185,0.72031367,0.03969304,1.109159,0.12377456,0.30609953,-0.09913815,0.02351355,-0.16903651,-0.545777
13292,0.38939005,0.8066259,1.3702993,-0.11801268,-0.3092484,-0.15166378,0.5029846,0.1172431,0.10891736,0.31073445,0.7771203,0.21118951,0.59379596,0.16455832,0.5515534,-6.248e-05,-0.18311165,0.09101989,-0.0529396
13293,0.04071026,0.4290524,0.0048305,0.6239445,1.0116569,0.0687794,0.3195748,0.07780384,-0.05175664,0.21776716,0.9233244,0.09493735,0.30188882,-0.04788326,0.15439808,-0.3722785,0.00584117,0.21604457,0.11472617
13294,0.04084084,0.3307166,0.00460467,1.5951978,2.379344,0.1302759,-0.11751691,0.3625915,-0.16365492,-0.42426914,0.6352935,-0.17883858,0.92327356,0.137127,0.0619538,0.08367836,-0.34896374,-0.052435987,-0.12220211
13295,0.0,0.0181032,0.07937222,1.087128,2.5259376,-0.2205081,0.28875452,-0.16775273,0.30350608,0.12922807,0.41191363,0.28310555,0.6352209,0.07940137,-0.32291558,-0.13577498,-0.13611141,-0.09204306,-0.07820816
13296,0.32926172,0.8012227,1.2849066,1.386394,0.61377335,-0.12028479,0.34624684,0.6127507,0.2921297,-0.6765198,1.2204012,0.79584527,1.4237864,0.61302197,0.8037079,0.69111085,0.54720086,0.37994075,0.47794834
13297,0.36986935,0.81108797,1.3646756,0.04461044,0.017498523,-0.07989211,0.54042166,0.3518154,0.07325412,0.4236944,0.2029149,-0.11826316,0.81970584,0.052928343,0.43477696,-0.01526428,-0.03611521,-0.1354301,-0.12441365
13298,0.02019344,0.43783638,0.29871443,0.24929902,0.026214778,0.0419905,-0.0279342,-0.02501968,0.21799275,0.53006124,0.60339653,0.09438065,0.2481024,0.40094125,0.13659039,-0.2344041,-0.30305937,0.23762354,0.12251675
13299,0.3088504,0.8173706,1.6033025,0.1838289,-0.037747294,-0.00649251,0.26847795,0.21297982,0.08744893,0.27930865,0.61600375,0.3617488,0.89946574,-0.113538444,0.22839534,0.12238798,-0.18723206,0.24490032,-0.23636147
13300,0.3088504,0.8414497,1.3199152,-0.07861633,-0.32761872,-0.20431668,0.51395416,0.00024015,0.06448498,0.33653113,0.7941921,0.21998735,0.6063576,0.10242922,0.54810315,-0.02917361,-0.28055912,0.1385257,-0.14476426
13301,0.0,0.56733745,0.16276366,0.45547193,0.7229117,-0.08459236,0.08672629,0.20353033,0.2005754,0.41566914,0.6524946,-0.3130395,0.30591553,0.119471766,0.41855976,0.08087914,0.03576697,0.20490807,-0.42139995
13302,0.34986088,1.0296061,1.4108651,-0.09612884,0.07992642,0.32894495,0.3624073,-0.09528708,0.19797616,0.24770227,0.6974125,0.02115967,1.292592,0.13914326,0.2470591,-0.26112038,0.2720304,0.058339328,-0.2148144
13303,0.3088504,0.7731955,1.2849066,-0.11078018,0.10236059,-0.26058805,0.9010552,-0.21941692,-0.17553933,0.39362,0.7189762,0.20748292,0.7430906,-0.15205303,0.6879359,-0.14702874,-0.278506,-0.18841034,0.02125469
13304,0.32926583,0.7731955,1.7486625,0.36667085,0.19979656,-0.04843042,0.3891969,0.3863955,-0.25642017,0.04193393,1.167067,0.4308813,1.0516114,0.6826232,0.6187514,-0.01814698,-0.01792308,0.2315855,-0.34042814
13305,0.02051902,0.03971202,0.33732316,1.1084938,2.5785604,-0.07205564,0.147513,-0.20012692,0.15363853,0.271385,0.43561804,0.01752926,0.86492646,-0.15764192,-0.5219348,-0.21856233,-0.2890838,-0.20537966,-0.09535487
13306,0.0,0.49976647,0.35781723,0.26396582,1.0204722,0.06761875,0.05977361,-0.35933855,0.30319592,0.5104794,0.6348531,-0.07623181,1.1429586,0.04112999,-0.23413324,-0.04337417,0.21960698,-0.07571192,-0.3036298
13307,0.04001654,0.66461504,0.02575273,0.31564492,0.74104726,-0.02725944,0.41094607,-0.15829027,0.10098612,0.46458474,0.16864504,0.13692713,0.33246818,0.007584065,-0.20952526,-0.08763401,-0.10530639,-0.07430615,-0.08064312
13308,0.32938856,1.3661256,1.3670025,0.23635262,0.05940926,-0.17206691,0.48780522,0.36063406,0.22661717,0.01803023,0.8300908,0.72778535,1.2085934,0.40764248,0.6515092,0.11673336,0.1854753,0.38655895,0.07845146
13309,0.02053091,0.85231125,0.45321575,1.3829526,0.79351246,-0.49054298,0.39438558,0.7663426,0.6008501,-0.17270032,0.8426075,0.33313692,1.2066059,0.52145714,0.6485652,0.53698653,0.38441083,0.44237673,0.7817228
13310,0.3088504,0.7924083,1.2849066,0.41532984,0.08009103,0.08015881,0.70022714,-0.13708282,0.19969326,0.45359758,0.71668464,0.3070571,0.7133412,0.15218331,-0.01820445,-0.01330726,-0.2696859,-0.03338355,0.03742555
13311,0.3690204,0.8007759,1.4066682,-0.12374142,0.25680876,-0.3529871,0.5293455,-0.06441279,0.29007035,0.18014324,0.500503,0.38064063,1.0126,0.48462462,0.39265087,0.01123831,-0.3988437,-0.120990574,0.08251113
13312,0.32931465,0.8721208,1.3867295,-0.25830245,0.115804434,-0.02779442,0.5204977,-0.25432786,0.20244157,0.37471494,0.66648024,-0.074834,1.3700361,-0.06328812,0.15203482,0.01484489,0.040341,-0.057114124,-0.20972961
13313,0.02049785,0.31938395,0.0,1.017453,1.2497175,0.03273953,0.1548296,0.11545945,0.2701573,0.00434658,0.7490091,0.6158699,0.819901,0.21372041,0.009499595,0.31988132,0.00173652,-0.34799924,-0.11923704
13314,0.0,0.5301357,0.02014446,0.86976635,0.5169213,-0.12330396,0.2445857,0.2685419,0.10769255,0.2517592,0.53097546,0.5743917,0.5436638,0.13407691,0.10712361,0.17646709,-0.10582615,-0.24191988,0.00499582
13315,0.0,0.1697612,0.09184392,0.8175235,1.4312837,0.05231833,0.32733434,0.17464624,0.11778388,0.45713764,0.11305198,-0.05081917,0.56228083,-0.18598557,0.00015191734,0.11266363,-0.03486917,-0.034948707,-0.25432712
13316,0.0609944,0.76369476,0.39273918,-0.16842915,0.5262158,0.13984084,0.1065415,-0.5127803,0.43505296,0.64694774,0.68529963,-0.1453071,1.4508693,0.10919703,-0.14708084,-0.00369044,0.4344274,-0.16553321,-0.36975953
13317,0.37018865,1.0170852,1.2849066,0.09248595,0.53472507,0.04784701,0.4646122,0.19790082,-0.12696834,-0.04228749,0.8467077,-0.68248355,1.0328084,0.18098512,0.7978085,-0.27197713,-0.1968819,0.23976836,0.13414375
13318,0.0,0.6061905,0.13614509,0.9954326,1.2440091,-0.38725254,0.06282213,0.2524484,0.42780355,-0.05204294,0.6915797,0.50445503,0.8337182,0.20590428,0.110991865,0.23056047,0.07810387,-0.12700404,0.17388389
13319,0.0,0.01085716,0.00343058,1.6904322,2.129218,-0.15494066,0.16519643,0.06815246,0.04482799,0.10137807,0.7402936,0.31381455,1.0196185,0.03061562,-0.016338117,0.180802,-0.24184938,0.07479067,0.28135103
13320,0.38957718,0.8027349,1.2849066,0.409058,-0.07267246,-0.15001677,0.35970038,0.10415421,0.12239689,-0.06066336,0.8568252,0.36491087,1.0458313,0.43942595,0.33632177,0.31105,-0.2838394,0.22044216,0.1372287
13321,0.43104693,1.1042602,1.2849066,0.30861676,-0.07145366,-0.35844287,0.42392412,0.25000805,-0.09094864,-0.08131666,0.89035153,0.3334262,0.8751605,0.06559037,0.30048817,0.31272748,-0.16123664,0.006279111,-0.07054406
13322,0.3088504,0.7912064,1.3688664,0.83162326,0.36569175,0.23257197,0.2777944,0.37637785,0.45256045,0.19303074,1.1116445,0.45186186,1.4840453,0.80118006,0.9164258,0.28612477,0.811716,0.3702729,0.03992067
13323,0.3088504,0.7731955,1.5091,-0.16392364,-0.009635031,0.08081698,0.40532473,-0.33457994,0.2212891,0.3297485,0.82702446,0.1220779,1.4591503,0.1925671,0.13857579,0.05667333,0.08761156,-0.05718112,-0.29608536
13324,0.0,0.33617625,0.22288564,1.6915877,1.7038243,0.44152334,0.04673745,-0.04225935,0.07175467,-0.91523296,0.55972886,-0.48182067,0.8673887,0.46423778,0.18352297,0.33871987,-0.15146007,-0.33462656,0.14461032
13325,0.06083475,0.00166686,0.02347789,2.3672764,4.157017,-0.14739296,0.3608361,0.18614061,0.29162872,0.21096204,0.29629225,0.52923965,0.11608426,-0.02206855,-0.26824713,0.05967921,-0.22476807,-0.008637987,-0.03591361
13326,0.0,0.44874078,0.12349522,0.7927549,1.3048714,-0.33361804,0.18283677,0.17390326,0.09042005,-0.21209653,0.44793802,-0.17795524,0.68571645,-0.38334456,0.020047039,0.27689004,-0.16481222,0.013469011,-0.00027282
13327,0.0,0.02623983,0.04138492,1.3804262,1.8862823,-0.42552486,0.1733202,-0.10137657,-0.07010417,0.2122632,0.3425452,0.43523166,0.58069646,-0.23207879,-0.19125813,-0.12953857,-0.1525308,-0.22228163,-0.11939154
13328,0.02041933,0.41025734,0.00547179,0.76215494,1.5300963,-0.2392556,0.09261157,0.00049659,0.04779758,0.375031,0.6993704,0.08097839,0.64938784,-0.11547139,0.0018593371,-0.1533602,-0.32951212,-0.1606843,0.00544314
13329,0.02032296,0.44848892,0.01543353,1.3334479,1.4367402,-0.25077382,0.2631557,-0.09351024,-0.12188448,0.1780364,0.5753137,0.48748243,0.87367725,-0.09972637,0.16149002,-0.14520344,-0.3061432,-0.030904457,-0.1566128
13330,0.38983676,0.86030304,1.2849066,1.0749044,0.5465926,-0.2090403,0.25397122,0.6582343,0.12150986,-0.6484981,0.9293133,0.9998152,1.1292391,0.27131206,0.4775815,0.5591959,0.42555267,0.5442082,0.63558596
13331,0.3088504,0.7731955,1.2849066,0.29155397,-0.04351166,-0.36215144,0.39558277,0.24278548,0.17929411,0.13196093,0.8322952,0.4755657,1.1981046,0.13224947,0.3904878,0.15181306,-0.19679308,0.15489815,0.11259177
13332,0.0,0.4965692,0.01636205,0.19514102,0.9594517,-0.0287368,0.13713698,-0.28989258,0.18230392,0.29514143,0.6115961,0.11507083,0.87089694,-0.14563203,-0.029792517,0.07021832,0.2255485,-0.060104515,-0.24684708
13333,0.3088504,0.8250568,1.3549566,0.966356,0.5708841,-0.25958198,0.3103588,0.28999305,0.33709037,-0.18331023,1.395056,0.6246421,1.209806,1.2617377,0.7856918,0.54374135,0.2783181,-0.20350143,0.00068597
13334,0.3088504,0.9404558,1.3471218,0.05305597,-0.07794613,0.04467012,0.49263716,-0.09656254,0.1079447,0.39445966,0.43792874,0.06037239,0.8258264,0.03668189,0.29847565,0.1634812,-0.47540835,0.045158267,-0.2624145
13335,0.03959521,0.68583447,0.17444561,0.34092423,0.8881848,-0.24064754,0.24998182,0.02266118,-0.30511153,0.4211638,0.20302369,0.23507117,1.0016102,0.051481247,0.115581736,-0.1371051,-0.20719105,-0.07332232,-0.07233681
13336,0.3088504,1.1201432,1.7129922,-0.43994194,0.16511025,-0.02819537,0.6181482,-0.456378,0.21073431,0.49036738,0.59891325,-0.13762255,1.5192782,0.01193963,0.044275165,-0.01844065,0.10484789,-0.014736503,-0.13224028
13337,0.38960546,1.1985508,1.5476629,1.0512035,0.4644138,-0.47780162,0.37989196,0.6457254,0.6190159,-0.1215481,1.1277837,0.4475508,1.2627263,0.9269277,1.0093191,0.60499966,0.46340808,0.3896178,0.3026441
13338,0.0204703,0.60960853,0.39144406,0.47209013,0.68944013,-0.28074992,0.12514031,-0.5521201,0.04777874,0.34448126,0.5922656,0.18173656,1.1568156,-0.091643825,0.120539635,-0.1840275,-0.07919739,-0.06248951,-0.27633208
13339,0.02047176,1.1796072,0.8634007,1.2745495,0.8985099,-0.01448285,0.08011445,0.3148913,0.25373492,-0.43092245,1.0973899,0.5661103,1.4053655,0.38392365,0.3073067,0.4587989,0.31255513,-0.08005737,0.1686844
13340,0.0,0.35860667,0.00778709,1.1012926,0.664477,0.39193782,0.20025131,0.08216292,0.21370934,-0.27094132,0.99200666,0.8007665,0.799848,0.57758987,0.48745084,0.31575793,0.03078797,-0.30188143,-0.20794153
13341,0.0,0.53496134,0.25218228,0.06947301,0.33658683,0.02932113,0.13382262,-0.23239107,0.24231912,0.44760764,0.57386434,-0.12033441,1.0020097,0.07156746,0.09157166,0.00124129,0.01114569,-0.0488471,-0.21389744
13342,0.3907693,1.1555933,1.4143027,-0.09242624,-0.16063726,-0.15262951,0.2087388,0.07509456,0.02926678,0.3286532,0.75158393,-0.13402513,1.2036052,-0.18849558,0.33823478,0.26136023,-0.00956231,0.04020007,-0.6386029
